# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	2.3	9.5
2	2.4	9.5
3	2.6	9.4
4	2.6	9.3
5	2.7	9.3
6	2.7	9.2
7	2.8	9.2
8	4.0	9.1
9	3.9	9.1
10	3.5	9.0
11	3.1	8.9
12	2.8	8.8
13	2.6	8.7
14	2.5	8.7
15	2.5	8.7
16	2.6	8.6
17	2.8	8.6
18	3.0	8.6
19	3.2	8.5
20	3.4	8.5
21	3.6	8.5
22	3.7	8.4
23	3.9	8.4
24	4.1	8.4
25	3.3	8.4
26	3.7	8.4
27	4.1	8.4
28	4.3	8.3
29	4.5	8.3
30	4.8	8.3
31	4.9	8.3
32	6.3	8.3
33	6.3	8.3
34	5.7	8.3
35	5.3	8.3
36	4.9	8.3
37	4.6	8.3
38	4.5	8.3
39	4.5	8.3
40	4.8	8.3
41	5.1	8.2
42	5.3	8.2
43	5.4	8.2
44	5.6	8.2
45	5.7	8.2
46	5.8	8.2
47	6.0	8.2
48	6.1	8.1
49	4.9	8.1
50	4.9	8.1
51	4.8	8.1
52	4.8	8.1
53	4.8	8.1
54	4.7	8.0
55	4.7	8.0
56	5.8	8.0
57	5.8	8.0
58	5.3	8.0
59	4.9	8.0
60	4.6	8.0
61	4.4	8.0
62	4.3	8.0
63	4.3	8.0
64	4.4	8.0
65	4.7	7.9
66	4.8	7.9
67	4.8	7.9
68	4.9	7.9
69	4.9	7.9
70	5.0	7.9
71	5.1	7.9
72	5.1	7.9
73	4.1	7.8
74	4.3	7.8
75	4.4	7.8
76	4.5	7.8
77	4.6	7.8
78	4.6	7.8
79	4.7	7.8
80	5.9	7.8
81	5.9	7.8
82	5.8	7.8
83	5.6	7.7
84	5.6	7.7
85	5.6	7.7
86	5.5	7.7
87	5.6	7.7
88	5.6	7.7
89	5.7	7.7
90	5.8	7.7
91	5.8	7.7
92	5.9	7.6
93	6.0	7.6
94	6.1	7.6
95	6.2	7.6
96	6.3	7.6
97	5.1	7.6
98	5.1	7.6
99	5.1	7.6
100	5.1	7.6
101	5.1	7.6
102	5.1	7.6
103	5.1	7.6
104	6.3	7.6
105	6.2	7.6
106	6.0	7.6
107	5.8	7.6
108	5.6	7.5
109	5.4	7.5
110	5.3	7.5
111	5.3	7.5
112	5.4	7.5
113	5.6	7.5
114	5.6	7.5
115	5.7	7.5
116	5.8	7.5
117	5.9	7.4
118	6.0	7.4
119	6.1	7.4
120	6.3	7.4
121	5.1	7.4
122	5.3	7.4
123	5.4	7.4
124	5.5	7.4
125	5.6	7.4
126	5.6	7.4
127	5.7	7.4
128	6.9	7.4
129	6.9	7.4
130	6.7	7.4
131	6.5	7.4
132	6.4	7.4
133	6.3	7.4
134	6.3	7.4
135	6.3	7.4
136	6.4	7.4
137	6.5	7.4
138	6.6	7.4
139	6.7	7.4
140	6.7	7.4
141	6.8	7.4
142	6.9	7.4
143	7.0	7.4
144	7.0	7.4
145	5.9	7.4
146	5.9	7.3
147	5.9	7.3
148	5.9	7.3
149	5.9	7.3
150	5.9	7.3
151	5.9	7.3
152	7.1	7.3
153	7.0	7.3
154	6.4	7.3
155	5.9	7.3
156	5.5	7.3
157	5.2	7.3
158	5.0	7.3
159	5.0	7.3
160	5.3	7.3
161	5.6	7.3
162	5.7	7.3
163	5.8	7.3
164	5.8	7.3
165	5.9	7.3
166	6.0	7.3
167	6.1	7.3
168	6.2	7.3
169	5.2	7.3
170	5.3	7.3
171	5.5	7.3
172	5.6	7.3
173	5.7	7.3
174	5.8	7.3
175	5.8	7.3
176	7.0	7.3
177	7.0	7.3
178	6.8	7.2
179	6.8	7.2
180	6.8	7.2
181	6.8	7.2
182	6.5	7.2
183	6.4	7.2
184	6.4	7.2
185	6.5	7.2
186	6.6	7.2
187	6.8	7.2
188	6.8	7.2
189	7.0	7.2
190	7.0	7.2
191	7.2	7.2
192	7.3	7.2
193	6.2	7.2
194	6.2	7.2
195	6.3	7.2
196	6.3	7.2
197	6.3	7.2
198	6.4	7.2
199	6.4	7.2
200	7.6	7.1
201	7.6	7.1
202	7.3	7.1
203	7.1	7.1
204	7.0	7.1
205	6.8	7.1
206	6.8	7.1
207	6.8	7.1
