# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	1.9	8.9
2	2.0	8.8
3	2.2	8.7
4	2.2	8.7
5	2.3	8.6
6	2.3	8.5
7	2.4	8.5
8	3.5	8.5
9	3.5	8.4
10	3.1	8.4
11	2.7	8.3
12	2.4	8.1
13	2.2	8.1
14	2.1	8.1
15	2.1	8.1
16	2.2	8.0
17	2.4	8.0
18	2.6	7.9
19	2.8	7.9
20	3.0	7.8
21	3.1	7.8
22	3.3	7.8
23	3.5	7.8
24	3.7	7.8
25	2.9	7.8
26	3.3	7.8
27	3.6	7.8
28	3.9	7.8
29	4.1	7.7
30	4.3	7.7
31	4.4	7.7
32	5.7	7.7
33	5.7	7.7
34	5.2	7.7
35	4.8	7.7
36	4.4	7.6
37	4.2	7.6
38	4.1	7.6
39	4.1	7.6
40	4.3	7.6
41	4.7	7.6
42	4.8	7.6
43	4.9	7.6
44	5.1	7.6
45	5.2	7.6
46	5.3	7.6
47	5.5	7.6
48	5.6	7.5
49	4.5	7.5
50	4.4	7.5
51	4.3	7.5
52	4.3	7.5
53	4.3	7.5
54	4.3	7.5
55	4.2	7.5
56	5.3	7.5
57	5.3	7.4
58	4.8	7.4
59	4.4	7.4
60	4.2	7.4
61	4.0	7.4
62	3.9	7.4
63	3.9	7.4
64	4.0	7.4
65	4.2	7.4
66	4.3	7.4
67	4.3	7.4
68	4.4	7.4
69	4.5	7.3
70	4.5	7.3
71	4.6	7.3
72	4.7	7.3
73	3.6	7.3
74	3.8	7.3
75	4.0	7.3
76	4.0	7.3
77	4.1	7.2
78	4.1	7.2
79	4.2	7.2
80	5.4	7.2
81	5.4	7.2
82	5.2	7.2
83	5.1	7.2
84	5.1	7.2
85	5.1	7.2
86	5.0	7.2
87	5.1	7.2
88	5.1	7.1
89	5.2	7.1
90	5.3	7.1
91	5.3	7.1
92	5.4	7.1
93	5.5	7.1
94	5.6	7.1
95	5.6	7.1
96	5.8	7.1
