Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-07-23 16:30:00;4888;16;25,9;23,1;0,0;823,0
2005-07-23 17:30:00;4889;17;25,8;23,1;0,0;823,0
2005-07-23 18:30:00;4890;18;25,5;23,1;0,0;823,0
2005-07-23 19:30:00;4891;19;24,8;23,1;0,0;814,8
2005-07-23 20:30:00;4892;20;24,2;23,1;0,0;810,7
2005-07-23 21:30:00;4893;21;23,3;23,1;0,0;810,7
2005-07-23 22:30:00;4894;22;22,3;23,1;0,0;806,6
2005-07-23 23:30:00;4895;23;21,2;23,1;0,0;798,4
2005-07-24 00:30:00;4896;0;20,2;20,2;0,0;790,2
2005-07-24 01:30:00;4897;1;19,3;20,2;0,0;776,2
2005-07-24 02:30:00;4898;2;18,8;20,2;0,0;776,2
2005-07-24 03:30:00;4899;3;18,5;20,2;0,0;772,3
2005-07-24 04:30:00;4900;4;18,3;20,2;0,0;771,6
2005-07-24 05:30:00;4901;5;18,6;20,2;0,0;771,6
2005-07-24 06:30:00;4902;6;18,9;20,2;0,0;757,3
2005-07-24 07:30:00;4903;7;19,3;20,2;0,0;757,3
2005-07-24 08:30:00;4904;8;20,4;20,2;0,0;751,0
2005-07-24 09:30:00;4905;9;20,9;20,2;0,0;743,0
2005-07-24 10:30:00;4906;10;21,7;20,2;0,0;743,0
2005-07-24 11:30:00;4907;11;22,2;20,2;0,0;743,0
2005-07-24 12:30:00;4908;12;22,5;20,2;0,0;733,9
2005-07-24 13:30:00;4909;13;22,8;20,2;0,0;733,9
2005-07-24 14:30:00;4910;14;22,6;20,2;0,0;733,2
2005-07-24 15:30:00;4911;15;22,1;20,2;0,0;724,4
2005-07-24 16:30:00;4912;16;21,7;20,2;0,0;709,8
2005-07-24 17:30:00;4913;17;20,4;20,2;0,0;709,8
2005-07-24 18:30:00;4914;18;20,5;20,2;0,0;708,0
2005-07-24 19:30:00;4915;19;20,4;20,2;0,0;708,0
2005-07-24 20:30:00;4916;20;20,1;20,2;0,0;708,0
2005-07-24 21:30:00;4917;21;19,1;20,2;0,0;699,7
2005-07-24 22:30:00;4918;22;18,0;20,2;0,0;695,5
2005-07-24 23:30:00;4919;23;16,9;20,2;0,0;695,5
2005-07-25 00:30:00;4920;0;15,4;17,3;0,0;694,8
2005-07-25 01:30:00;4921;1;13,8;17,3;0,0;694,8
2005-07-25 02:30:00;4922;2;12,9;17,3;0,0;691,5
2005-07-25 03:30:00;4923;3;12,3;17,3;0,0;676,5
2005-07-25 04:30:00;4924;4;12,3;17,3;0,0;675,1
2005-07-25 05:30:00;4925;5;12,7;17,3;0,0;675,1
2005-07-25 06:30:00;4926;6;13,3;17,3;0,0;659,9
2005-07-25 07:30:00;4927;7;14,3;17,3;0,0;659,9
2005-07-25 08:30:00;4928;8;15,5;17,3;0,0;658,6
2005-07-25 09:30:00;4929;9;16,9;17,3;0,0;642,2
2005-07-25 10:30:00;4930;10;18,1;17,3;0,0;642,2
2005-07-25 11:30:00;4931;11;19,2;17,3;0,0;627,8
2005-07-25 12:30:00;4932;12;20,5;17,3;0,0;626,7
2005-07-25 13:30:00;4933;13;21,5;17,3;0,0;626,7
2005-07-25 14:30:00;4934;14;22,2;17,3;0,0;625,8
2005-07-25 15:30:00;4935;15;22,5;17,3;0,0;625,8
2005-07-25 16:30:00;4936;16;22,5;17,3;0,0;593,4
2005-07-25 17:30:00;4937;17;22,2;17,3;0,0;592,9
2005-07-25 18:30:00;4938;18;21,4;17,3;0,0;580,3
2005-07-25 19:30:00;4939;19;20,4;17,3;0,0;576,8
2005-07-25 20:30:00;4940;20;19,3;17,3;0,0;576,4
2005-07-25 21:30:00;4941;21;17,4;17,3;0,0;576,4
2005-07-25 22:30:00;4942;22;15,6;17,3;0,0;560,0
2005-07-25 23:30:00;4943;23;13,7;17,3;0,0;560,0
2005-07-26 00:30:00;4944;0;12,4;13,5;0,0;543,5
2005-07-26 01:30:00;4945;1;11,0;13,5;0,0;543,5
2005-07-26 02:30:00;4946;2;10,3;13,5;0,0;543,5
2005-07-26 03:30:00;4947;3;9,8;13,5;0,0;542,0
2005-07-26 04:30:00;4948;4;9,7;13,5;0,0;527,1
2005-07-26 05:30:00;4949;5;9,8;13,5;0,0;510,7
2005-07-26 06:30:00;4950;6;10,4;13,5;0,0;496,0
2005-07-26 07:30:00;4951;7;10,8;13,5;0,0;494,2
2005-07-26 08:30:00;4952;8;11,7;13,5;0,0;494,2
2005-07-26 09:30:00;4953;9;12,3;13,5;0,0;487,9
2005-07-26 10:30:00;4954;10;12,9;13,5;0,0;486,0
2005-07-26 11:30:00;4955;11;14,1;13,5;0,0;486,0
2005-07-26 12:30:00;4956;12;15,1;13,5;0,0;477,8
2005-07-26 13:30:00;4957;13;15,6;13,5;0,0;477,8
2005-07-26 14:30:00;4958;14;16,7;13,5;0,0;473,6
2005-07-26 15:30:00;4959;15;17,6;13,5;0,0;465,2
2005-07-26 16:30:00;4960;16;17,6;13,5;0,0;461,3
2005-07-26 17:30:00;4961;17;17,3;13,5;0,0;461,3
2005-07-26 18:30:00;4962;18;16,9;13,5;0,0;455,4
2005-07-26 19:30:00;4963;19;16,1;13,5;0,0;453,1
2005-07-26 20:30:00;4964;20;15,3;13,5;0,0;453,1
2005-07-26 21:30:00;4965;21;14,2;13,5;0,0;428,5
2005-07-26 22:30:00;4966;22;13,2;13,5;0,0;428,5
2005-07-26 23:30:00;4967;23;12,2;13,5;0,0;428,5
2005-07-27 00:30:00;4968;0;11,6;17,6;0,0;414,7
2005-07-27 01:30:00;4969;1;10,9;17,6;0,0;412,0
2005-07-27 02:30:00;4970;2;10,5;17,6;0,0;412,0
2005-07-27 03:30:00;4971;3;10,2;17,6;0,0;412,0
2005-07-27 04:30:00;4972;4;10,2;17,6;0,0;403,8
2005-07-27 05:30:00;4973;5;10,9;17,6;0,0;396,4
2005-07-27 06:30:00;4974;6;12,3;17,6;0,0;395,6
2005-07-27 07:30:00;4975;7;14,1;17,6;0,0;395,6
2005-07-27 08:30:00;4976;8;16,1;17,6;0,0;379,1
2005-07-27 09:30:00;4977;9;18,0;17,6;0,0;379,1
2005-07-27 10:30:00;4978;10;19,8;17,6;0,0;374,0
2005-07-27 11:30:00;4979;11;21,4;17,6;0,0;370,9
2005-07-27 12:30:00;4980;12;22,7;17,6;0,0;362,7
2005-07-27 13:30:00;4981;13;23,6;17,6;0,0;347,2
2005-07-27 14:30:00;4982;14;24,2;17,6;0,0;346,3
2005-07-27 15:30:00;4983;15;24,3;17,6;0,0;346,3
2005-07-27 16:30:00;4984;16;24,1;17,6;0,0;333,4
2005-07-27 17:30:00;4985;17;23,4;17,6;0,0;329,8
2005-07-27 18:30:00;4986;18;22,2;17,6;0,0;313,4
2005-07-27 19:30:00;4987;19;20,8;17,6;0,0;311,6
2005-07-27 20:30:00;4988;20;19,4;17,6;0,0;309,0
2005-07-27 21:30:00;4989;21;18,5;17,6;0,0;306,1
2005-07-27 22:30:00;4990;22;17,5;17,6;0,0;297,9
2005-07-27 23:30:00;4991;23;16,6;17,6;0,0;297,9
2005-07-28 00:30:00;4992;0;16,1;18,6;0,0;296,9
2005-07-28 01:30:00;4993;1;15,7;18,6;0,0;296,9
2005-07-28 02:30:00;4994;2;15,4;18,6;0,0;292,7
2005-07-28 03:30:00;4995;3;15,2;18,6;0,0;289,8
2005-07-28 04:30:00;4996;4;15,2;18,6;0,0;286,3
2005-07-28 05:30:00;4997;5;15,2;18,6;0,0;286,3
2005-07-28 06:30:00;4998;6;15,3;18,6;0,0;286,3
2005-07-28 07:30:00;4999;7;15,7;18,6;0,0;281,8
2005-07-28 08:30:00;5000;8;16,6;18,6;0,0;281,3
2005-07-28 09:30:00;5001;9;17,6;18,6;0,0;276,2
2005-07-28 10:30:00;5002;10;18,5;18,6;0,0;273,5
2005-07-28 11:30:00;5003;11;20,1;18,6;0,0;273,2
2005-07-28 12:30:00;5004;12;20,3;18,6;0,0;273,2
2005-07-28 13:30:00;5005;13;21,3;18,6;0,0;272,3
2005-07-28 14:30:00;5006;14;21,6;18,6;0,0;266,2
2005-07-28 15:30:00;5007;15;21,8;18,6;0,0;264,0
2005-07-28 16:30:00;5008;16;21,8;18,6;0,0;252,1
2005-07-28 17:30:00;5009;17;21,9;18,6;0,0;249,1
2005-07-28 18:30:00;5010;18;21,5;18,6;0,0;247,6
2005-07-28 19:30:00;5011;19;20,9;18,6;0,0;247,6
2005-07-28 20:30:00;5012;20;20,2;18,6;0,0;242,2
2005-07-28 21:30:00;5013;21;19,7;18,6;0,0;241,5
2005-07-28 22:30:00;5014;22;19,3;18,6;0,0;236,0
2005-07-28 23:30:00;5015;23;18,8;18,6;0,0;231,2
2005-07-29 00:30:00;5016;0;18,5;22,7;0,0;231,2
2005-07-29 01:30:00;5017;1;18,2;22,7;0,0;224,7
2005-07-29 02:30:00;5018;2;18,0;22,7;0,0;214,7
2005-07-29 03:30:00;5019;3;17,9;22,7;0,0;211,3
2005-07-29 04:30:00;5020;4;17,9;22,7;0,0;198,3
2005-07-29 05:30:00;5021;5;18,5;22,7;0,0;198,3
2005-07-29 06:30:00;5022;6;20,0;22,7;0,0;195,2
2005-07-29 07:30:00;5023;7;22,1;22,7;0,0;195,2
2005-07-29 08:30:00;5024;8;23,9;22,7;0,0;191,2
2005-07-29 09:30:00;5025;9;25,4;22,7;0,0;170,8
2005-07-29 10:30:00;5026;10;25,8;22,7;0,0;165,4
2005-07-29 11:30:00;5027;11;26,4;22,7;0,0;165,4
2005-07-29 12:30:00;5028;12;27,1;22,7;0,0;161,0
2005-07-29 13:30:00;5029;13;27,3;22,7;0,0;158,1
2005-07-29 14:30:00;5030;14;27,4;22,7;0,0;154,5
2005-07-29 15:30:00;5031;15;26,9;22,7;0,0;149,0
2005-07-29 16:30:00;5032;16;26,6;22,7;0,0;149,0
2005-07-29 17:30:00;5033;17;26,0;22,7;0,0;145,9
2005-07-29 18:30:00;5034;18;25,2;22,7;0,0;135,8
2005-07-29 19:30:00;5035;19;24,4;22,7;0,0;132,5
2005-07-29 20:30:00;5036;20;23,6;22,7;0,0;132,5
2005-07-29 21:30:00;5037;21;21,4;22,7;0,0;126,5
2005-07-29 22:30:00;5038;22;19,2;22,7;0,0;110,7
2005-07-29 23:30:00;5039;23;17,1;22,7;0,0;99,6
2005-07-30 00:30:00;5040;0;14,9;15,7;0,0;97,6
2005-07-30 01:30:00;5041;1;12,6;15,7;0,0;90,6
2005-07-30 02:30:00;5042;2;11,4;15,7;0,0;83,2
2005-07-30 03:30:00;5043;3;10,5;15,7;0,0;81,3
2005-07-30 04:30:00;5044;4;10,4;15,7;0,0;73,2
2005-07-30 05:30:00;5045;5;10,8;15,7;0,0;66,8
2005-07-30 06:30:00;5046;6;11,7;15,7;0,0;66,8
2005-07-30 07:30:00;5047;7;13,0;15,7;0,0;64,7
2005-07-30 08:30:00;5048;8;14,4;15,7;0,0;64,1
2005-07-30 09:30:00;5049;9;15,7;15,7;0,0;62,9
2005-07-30 10:30:00;5050;10;17,1;15,7;0,0;59,8
2005-07-30 11:30:00;5051;11;18,2;15,7;0,0;56,9
2005-07-30 12:30:00;5052;12;19,2;15,7;0,0;56,7
2005-07-30 13:30:00;5053;13;19,9;15,7;0,0;56,7
2005-07-30 14:30:00;5054;14;20,3;15,7;0,0;50,3
2005-07-30 15:30:00;5055;15;20,4;15,7;0,0;49,9
2005-07-30 16:30:00;5056;16;20,3;15,7;0,0;45,0
2005-07-30 17:30:00;5057;17;19,7;15,7;0,0;43,8
2005-07-30 18:30:00;5058;18;18,7;15,7;0,0;40,3
2005-07-30 19:30:00;5059;19;17,5;15,7;0,0;40,3
2005-07-30 20:30:00;5060;20;16,3;15,7;0,0;33,3
2005-07-30 21:30:00;5061;21;15,6;15,7;0,0;32,1
2005-07-30 22:30:00;5062;22;14,9;15,7;0,0;30,2
2005-07-30 23:30:00;5063;23;14,2;15,7;0,0;22,2
2005-07-31 00:30:00;5064;0;14,6;20,5;0,0;19,1
2005-07-31 01:30:00;5065;1;15,0;20,5;0,0;11,7
2005-07-31 02:30:00;5066;2;15,3;20,5;0,0;10,1
2005-07-31 03:30:00;5067;3;15,6;20,5;0,0;10,1
2005-07-31 04:30:00;5068;4;15,7;20,5;0,0;6,8
2005-07-31 05:30:00;5069;5;16,3;20,5;0,0;1,2
2005-07-31 06:30:00;5070;6;17,4;20,5;0,0;0,0
2005-07-31 07:30:00;5071;7;18,6;20,5;0,0;0,0
2005-07-31 08:30:00;5072;8;20,0;20,5;0,0;0,0
2005-07-31 09:30:00;5073;9;22,4;20,5;0,0;0,0
2005-07-31 10:30:00;5074;10;24,4;20,5;0,0;0,0
2005-07-31 11:30:00;5075;11;26,2;20,5;0,0;0,0
2005-07-31 12:30:00;5076;12;26,8;20,5;0,0;0,0
2005-07-31 13:30:00;5077;13;26,6;20,5;0,0;0,0
2005-07-31 14:30:00;5078;14;25,5;20,5;0,0;0,0
2005-07-31 15:30:00;5079;15;24,5;20,5;0,0;0,0
2005-07-31 16:30:00;5080;16;23,6;20,5;0,0;0,0
2005-07-31 17:30:00;5081;17;22,8;20,5;0,0;0,0
2005-07-31 18:30:00;5082;18;22,1;20,5;0,0;0,0
2005-07-31 19:30:00;5083;19;21,4;20,5;0,0;0,0
2005-07-31 20:30:00;5084;20;20,6;20,5;0,0;0,0
2005-07-31 21:30:00;5085;21;19,8;20,5;0,0;0,0
2005-07-31 22:30:00;5086;22;18,8;20,5;0,0;0,0
2005-07-31 23:30:00;5087;23;17,8;20,5;0,0;0,0
2005-08-01 00:30:00;5088;0;16,8;17,4;0,0;0,0
2005-08-01 01:30:00;5089;1;15,8;17,4;0,0;0,0
2005-08-01 02:30:00;5090;2;14,8;17,4;0,0;0,0
2005-08-01 03:30:00;5091;3;14,1;17,4;0,0;0,0
2005-08-01 04:30:00;5092;4;13,6;17,4;0,0;0,0
2005-08-01 05:30:00;5093;5;13,9;17,4;0,0;0,0
2005-08-01 06:30:00;5094;6;15,0;17,4;0,0;0,0
2005-08-01 07:30:00;5095;7;16,1;17,4;0,0;0,0
2005-08-01 08:30:00;5096;8;17,1;17,4;0,0;0,0
2005-08-01 09:30:00;5097;9;17,8;17,4;0,0;0,0
2005-08-01 10:30:00;5098;10;19,3;17,4;0,0;0,0
2005-08-01 11:30:00;5099;11;20,2;17,4;0,0;0,0
2005-08-01 12:30:00;5100;12;21,0;17,4;0,0;0,0
2005-08-01 13:30:00;5101;13;21,2;17,4;0,0;0,0
2005-08-01 14:30:00;5102;14;21,9;17,4;0,0;0,0
2005-08-01 15:30:00;5103;15;21,8;17,4;0,0;0,0
2005-08-01 16:30:00;5104;16;21,2;17,4;0,0;0,0
2005-08-01 17:30:00;5105;17;20,1;17,4;0,0;0,0
2005-08-01 18:30:00;5106;18;19,1;17,4;0,0;0,0
2005-08-01 19:30:00;5107;19;18,2;17,4;0,0;0,0
2005-08-01 20:30:00;5108;20;16,9;17,4;0,0;0,0
2005-08-01 21:30:00;5109;21;15,5;17,4;0,0;0,0
2005-08-01 22:30:00;5110;22;14,1;17,4;0,0;0,0
2005-08-01 23:30:00;5111;23;12,8;17,4;0,0;0,0
2005-08-02 00:30:00;5112;0;11,9;16,4;0,0;0,0
2005-08-02 01:30:00;5113;1;10,8;16,4;0,0;0,0
2005-08-02 02:30:00;5114;2;10,2;16,4;0,0;0,0
2005-08-02 03:30:00;5115;3;9,6;16,4;0,0;0,0
2005-08-02 04:30:00;5116;4;9,2;16,4;0,0;0,0
2005-08-02 05:30:00;5117;5;9,6;16,4;0,0;0,0
2005-08-02 06:30:00;5118;6;11,5;16,4;0,0;0,0
2005-08-02 07:30:00;5119;7;13,6;16,4;0,0;0,0
2005-08-02 08:30:00;5120;8;15,7;16,4;0,0;0,0
2005-08-02 09:30:00;5121;9;17,6;16,4;0,0;0,0
2005-08-02 10:30:00;5122;10;19,4;16,4;0,0;0,0
2005-08-02 11:30:00;5123;11;20,8;16,4;0,0;0,0
2005-08-02 12:30:00;5124;12;22,0;16,4;0,0;0,0
2005-08-02 13:30:00;5125;13;22,7;16,4;0,0;0,0
2005-08-02 14:30:00;5126;14;23,1;16,4;0,0;0,0
2005-08-02 15:30:00;5127;15;23,1;16,4;0,0;0,0
2005-08-02 16:30:00;5128;16;22,7;16,4;0,0;0,0
2005-08-02 17:30:00;5129;17;21,7;16,4;0,0;0,0
2005-08-02 18:30:00;5130;18;20,3;16,4;0,0;0,0
2005-08-02 19:30:00;5131;19;18,6;16,4;0,0;0,0
2005-08-02 20:30:00;5132;20;17,2;16,4;0,0;0,0
2005-08-02 21:30:00;5133;21;15,7;16,4;0,0;0,0
2005-08-02 22:30:00;5134;22;14,3;16,4;0,0;0,0
2005-08-02 23:30:00;5135;23;12,8;16,4;0,0;0,0
2005-08-03 00:30:00;5136;0;12,2;14,7;0,0;0,0
2005-08-03 01:30:00;5137;1;11,4;14,7;0,0;0,0
2005-08-03 02:30:00;5138;2;11,0;14,7;0,0;0,0
2005-08-03 03:30:00;5139;3;10,6;14,7;0,0;0,0
2005-08-03 04:30:00;5140;4;10,3;14,7;0,0;0,0
2005-08-03 05:30:00;5141;5;10,5;14,7;0,0;0,0
2005-08-03 06:30:00;5142;6;11,8;14,7;0,0;0,0
2005-08-03 07:30:00;5143;7;13,0;14,7;0,0;0,0
2005-08-03 08:30:00;5144;8;14,3;14,7;0,0;0,0
2005-08-03 09:30:00;5145;9;15,5;14,7;0,0;0,0
2005-08-03 10:30:00;5146;10;16,7;14,7;0,0;0,0
2005-08-03 11:30:00;5147;11;17,5;14,7;0,0;0,0
2005-08-03 12:30:00;5148;12;18,1;14,7;0,0;0,0
2005-08-03 13:30:00;5149;13;18,6;14,7;0,0;0,0
2005-08-03 14:30:00;5150;14;18,9;14,7;0,0;0,0
2005-08-03 15:30:00;5151;15;18,9;14,7;0,0;0,0
2005-08-03 16:30:00;5152;16;18,5;14,7;0,0;0,0
2005-08-03 17:30:00;5153;17;17,8;14,7;0,0;0,0
2005-08-03 18:30:00;5154;18;16,9;14,7;0,0;0,0
2005-08-03 19:30:00;5155;19;15,9;14,7;0,0;0,0
2005-08-03 20:30:00;5156;20;14,9;14,7;0,0;0,0
2005-08-03 21:30:00;5157;21;13,9;14,7;0,0;0,0
2005-08-03 22:30:00;5158;22;12,9;14,7;0,0;0,0
2005-08-03 23:30:00;5159;23;11,9;14,7;0,0;0,0
2005-08-04 00:30:00;5160;0;11,2;13,2;0,0;0,0
2005-08-04 01:30:00;5161;1;10,6;13,2;0,0;0,0
2005-08-04 02:30:00;5162;2;10,2;13,2;0,0;0,0
2005-08-04 03:30:00;5163;3;9,8;13,2;0,0;0,0
2005-08-04 04:30:00;5164;4;9,5;13,2;0,0;0,0
2005-08-04 05:30:00;5165;5;9,6;13,2;0,0;0,0
2005-08-04 06:30:00;5166;6;10,3;13,2;0,0;0,0
2005-08-04 07:30:00;5167;7;11,4;13,2;0,0;0,0
2005-08-04 08:30:00;5168;8;12,1;13,2;0,0;0,0
2005-08-04 09:30:00;5169;9;13,4;13,2;0,0;0,0
2005-08-04 10:30:00;5170;10;13,9;13,2;0,0;0,0
2005-08-04 11:30:00;5171;11;14,7;13,2;0,0;0,0
2005-08-04 12:30:00;5172;12;15,8;13,2;0,0;0,0
2005-08-04 13:30:00;5173;13;16,5;13,2;0,0;0,0
2005-08-04 14:30:00;5174;14;16,8;13,2;0,0;0,0
2005-08-04 15:30:00;5175;15;16,9;13,2;0,0;0,0
2005-08-04 16:30:00;5176;16;16,7;13,2;0,0;0,0
2005-08-04 17:30:00;5177;17;16,2;13,2;0,0;0,0
2005-08-04 18:30:00;5178;18;15,5;13,2;0,0;0,0
2005-08-04 19:30:00;5179;19;14,6;13,2;0,0;0,0
2005-08-04 20:30:00;5180;20;14,0;13,2;0,0;0,0
2005-08-04 21:30:00;5181;21;13,3;13,2;0,0;0,0
2005-08-04 22:30:00;5182;22;12,6;13,2;0,0;0,0
2005-08-04 23:30:00;5183;23;12,0;13,2;0,0;0,0
2005-08-05 00:30:00;5184;0;11,6;15,9;0,0;0,0
2005-08-05 01:30:00;5185;1;11,2;15,9;0,0;0,0
2005-08-05 02:30:00;5186;2;11,0;15,9;0,0;0,0
2005-08-05 03:30:00;5187;3;10,8;15,9;0,0;0,0
2005-08-05 04:30:00;5188;4;10,7;15,9;0,0;0,0
2005-08-05 05:30:00;5189;5;10,9;15,9;0,0;0,0
2005-08-05 06:30:00;5190;6;12,3;15,9;0,0;0,0
2005-08-05 07:30:00;5191;7;13,8;15,9;0,0;0,0
2005-08-05 08:30:00;5192;8;15,4;15,9;0,0;0,0
2005-08-05 09:30:00;5193;9;16,9;15,9;0,0;0,0
2005-08-05 10:30:00;5194;10;18,1;15,9;0,0;0,0
2005-08-05 11:30:00;5195;11;19,1;15,9;0,0;0,0
2005-08-05 12:30:00;5196;12;19,8;15,9;0,0;0,0
2005-08-05 13:30:00;5197;13;20,3;15,9;0,0;0,0
2005-08-05 14:30:00;5198;14;20,7;15,9;0,0;0,0
2005-08-05 15:30:00;5199;15;20,8;15,9;0,0;0,0
2005-08-05 16:30:00;5200;16;20,6;15,9;0,0;0,0
2005-08-05 17:30:00;5201;17;20,0;15,9;0,0;0,0
2005-08-05 18:30:00;5202;18;19,0;15,9;0,0;0,0
2005-08-05 19:30:00;5203;19;17,9;15,9;0,0;0,0
2005-08-05 20:30:00;5204;20;16,7;15,9;0,0;0,0
2005-08-05 21:30:00;5205;21;15,5;15,9;0,0;0,0
2005-08-05 22:30:00;5206;22;14,3;15,9;0,0;0,0
2005-08-05 23:30:00;5207;23;13,1;15,9;0,0;0,0
2005-08-06 00:30:00;5208;0;12,1;15,5;0,0;0,0
2005-08-06 01:30:00;5209;1;11,0;15,5;0,0;0,0
2005-08-06 02:30:00;5210;2;10,4;15,5;0,0;0,0
2005-08-06 03:30:00;5211;3;9,8;15,5;0,0;0,0
2005-08-06 04:30:00;5212;4;9,4;15,5;0,0;0,0
2005-08-06 05:30:00;5213;5;9,6;15,5;0,0;0,0
2005-08-06 06:30:00;5214;6;11,0;15,5;0,0;0,0
2005-08-06 07:30:00;5215;7;12,8;15,5;0,0;0,0
2005-08-06 08:30:00;5216;8;14,7;15,5;0,0;0,0
2005-08-06 09:30:00;5217;9;16,6;15,5;0,0;0,0
2005-08-06 10:30:00;5218;10;18,2;15,5;0,0;0,0
2005-08-06 11:30:00;5219;11;19,4;15,5;0,0;0,0
2005-08-06 12:30:00;5220;12;20,4;15,5;0,0;0,0
2005-08-06 13:30:00;5221;13;20,9;15,5;0,0;0,0
2005-08-06 14:30:00;5222;14;21,1;15,5;0,0;0,0
2005-08-06 15:30:00;5223;15;21,2;15,5;0,0;0,0
2005-08-06 16:30:00;5224;16;20,8;15,5;0,0;0,0
2005-08-06 17:30:00;5225;17;20,0;15,5;0,0;0,0
2005-08-06 18:30:00;5226;18;18,8;15,5;0,0;0,0
2005-08-06 19:30:00;5227;19;17,4;15,5;0,0;0,0
2005-08-06 20:30:00;5228;20;16,1;15,5;0,0;0,0
2005-08-06 21:30:00;5229;21;14,7;15,5;0,0;0,0
2005-08-06 22:30:00;5230;22;13,4;15,5;0,0;0,0
2005-08-06 23:30:00;5231;23;12,0;15,5;0,0;0,0
2005-08-07 00:30:00;5232;0;11,2;14,0;0,0;0,0
2005-08-07 01:30:00;5233;1;10,2;14,0;0,0;0,0
2005-08-07 02:30:00;5234;2;9,6;14,0;0,0;0,0
2005-08-07 03:30:00;5235;3;9,0;14,0;0,0;0,0
2005-08-07 04:30:00;5236;4;8,5;14,0;0,0;0,0
2005-08-07 05:30:00;5237;5;8,6;14,0;0,0;0,0
2005-08-07 06:30:00;5238;6;10,0;14,0;0,0;0,0
2005-08-07 07:30:00;5239;7;11,6;14,0;0,0;0,0
2005-08-07 08:30:00;5240;8;13,3;14,0;0,0;0,0
2005-08-07 09:30:00;5241;9;14,9;14,0;0,0;0,0
2005-08-07 10:30:00;5242;10;16,3;14,0;0,0;0,0
2005-08-07 11:30:00;5243;11;17,5;14,0;0,0;0,0
2005-08-07 12:30:00;5244;12;18,4;14,0;0,0;0,0
2005-08-07 13:30:00;5245;13;19,0;14,0;0,0;0,0
2005-08-07 14:30:00;5246;14;19,3;14,0;0,0;0,0
2005-08-07 15:30:00;5247;15;19,2;14,0;0,0;0,0
2005-08-07 16:30:00;5248;16;18,7;14,0;0,0;0,0
2005-08-07 17:30:00;5249;17;17,7;14,0;0,0;0,0
2005-08-07 18:30:00;5250;18;16,4;14,0;0,0;0,0
2005-08-07 19:30:00;5251;19;14,9;14,0;0,0;0,0
2005-08-07 20:30:00;5252;20;14,1;14,0;0,0;0,0
2005-08-07 21:30:00;5253;21;13,4;14,0;0,0;0,0
2005-08-07 22:30:00;5254;22;12,7;14,0;0,0;0,0
2005-08-07 23:30:00;5255;23;11,9;14,0;0,0;0,0
2005-08-08 00:30:00;5256;0;12,5;15,8;0,0;0,0
2005-08-08 01:30:00;5257;1;13,1;15,8;0,0;0,0
2005-08-08 02:30:00;5258;2;13,4;15,8;0,0;0,0
2005-08-08 03:30:00;5259;3;13,7;15,8;0,0;0,0
2005-08-08 04:30:00;5260;4;13,8;15,8;0,0;0,0
2005-08-08 05:30:00;5261;5;13,9;15,8;0,0;0,0
2005-08-08 06:30:00;5262;6;14,5;15,8;0,0;0,0
2005-08-08 07:30:00;5263;7;15,0;15,8;0,0;0,0
2005-08-08 08:30:00;5264;8;15,7;15,8;0,0;0,0
2005-08-08 09:30:00;5265;9;16,4;15,8;0,0;0,0
2005-08-08 10:30:00;5266;10;16,9;15,8;0,0;0,0
2005-08-08 11:30:00;5267;11;17,4;15,8;0,0;0,0
2005-08-08 12:30:00;5268;12;17,6;15,8;0,0;0,0
2005-08-08 13:30:00;5269;13;17,6;15,8;0,0;0,0
2005-08-08 14:30:00;5270;14;18,0;15,8;0,0;0,0
2005-08-08 15:30:00;5271;15;17,9;15,8;0,0;0,0
2005-08-08 16:30:00;5272;16;17,6;15,8;0,0;0,0
2005-08-08 17:30:00;5273;17;17,7;15,8;0,0;0,0
2005-08-08 18:30:00;5274;18;15,7;15,8;0,0;0,0
2005-08-08 19:30:00;5275;19;16,4;15,8;0,0;0,0
2005-08-08 20:30:00;5276;20;16,3;15,8;0,0;0,0
2005-08-08 21:30:00;5277;21;16,6;15,8;0,0;0,0
2005-08-08 22:30:00;5278;22;16,2;15,8;0,0;0,0
2005-08-08 23:30:00;5279;23;15,8;15,8;0,0;0,0
2005-08-09 00:30:00;5280;0;14,4;15,1;0,0;0,0
2005-08-09 01:30:00;5281;1;12,8;15,1;0,0;0,0
2005-08-09 02:30:00;5282;2;11,9;15,1;0,0;0,0
2005-08-09 03:30:00;5283;3;11,1;15,1;0,0;0,0
2005-08-09 04:30:00;5284;4;10,4;15,1;0,0;0,0
2005-08-09 05:30:00;5285;5;10,6;15,1;0,0;0,0
2005-08-09 06:30:00;5286;6;12,2;15,1;0,0;0,0
2005-08-09 07:30:00;5287;7;13,7;15,1;0,0;0,0
2005-08-09 08:30:00;5288;8;15,4;15,1;0,0;0,0
2005-08-09 09:30:00;5289;9;17,5;15,1;0,0;0,0
2005-08-09 10:30:00;5290;10;19,1;15,1;0,0;0,0
2005-08-09 11:30:00;5291;11;19,5;15,1;0,0;0,0
2005-08-09 12:30:00;5292;12;19,4;15,1;0,0;0,0
2005-08-09 13:30:00;5293;13;19,3;15,1;0,0;0,0
2005-08-09 14:30:00;5294;14;19,1;15,1;0,0;0,0
2005-08-09 15:30:00;5295;15;18,6;15,1;0,0;0,0
2005-08-09 16:30:00;5296;16;18,2;15,1;0,0;0,0
2005-08-09 17:30:00;5297;17;17,2;15,1;0,0;0,0
