# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.8	22.7
2	5.2	22.6
3	5.6	22.3
4	5.7	22.1
5	5.8	22.0
6	6.0	21.8
7	6.1	21.8
8	9.0	21.7
9	8.9	21.6
10	7.9	21.4
11	6.9	21.2
12	6.1	20.8
13	5.6	20.8
14	5.3	20.7
15	5.3	20.6
16	5.7	20.5
17	6.2	20.4
18	6.7	20.3
19	7.1	20.2
20	7.6	20.1
21	8.0	20.1
22	8.4	20.1
23	8.9	20.0
24	9.4	20.0
25	7.4	20.0
26	8.4	19.9
27	9.3	19.8
28	9.9	19.8
29	10.4	19.8
30	11.0	19.8
31	11.3	19.7
32	14.6	19.7
33	14.6	19.7
34	13.3	19.6
35	12.3	19.6
36	11.2	19.5
37	10.7	19.5
38	10.4	19.5
39	10.4	19.5
40	11.0	19.5
41	11.9	19.5
42	12.3	19.4
43	12.6	19.4
44	13.0	19.3
45	13.3	19.3
46	13.6	19.3
47	14.0	19.2
48	14.3	19.2
49	11.4	19.2
50	11.2	19.2
51	11.1	19.1
52	11.0	19.1
53	11.0	19.1
54	10.9	19.1
55	10.8	19.1
56	13.6	19.0
57	13.5	19.0
58	12.3	19.0
59	11.3	18.9
60	10.7	18.9
61	10.2	18.9
62	9.9	18.9
63	9.9	18.9
64	10.2	18.9
65	10.7	18.8
66	11.0	18.8
67	11.1	18.8
68	11.2	18.7
69	11.4	18.7
70	11.6	18.7
71	11.8	18.7
72	11.9	18.7
73	9.3	18.6
74	9.8	18.6
75	10.1	18.6
76	10.2	18.6
77	10.5	18.6
78	10.6	18.5
79	10.7	18.5
80	13.8	18.4
81	13.8	18.4
82	13.4	18.3
83	13.1	18.3
84	13.0	18.3
85	12.9	18.3
86	12.8	18.3
87	12.9	18.3
88	13.0	18.3
89	13.3	18.2
90	13.5	18.2
91	13.6	18.2
92	13.8	18.1
93	14.0	18.1
94	14.2	18.0
95	14.4	18.0
96	14.9	18.0
97	11.8	18.0
98	11.8	18.0
99	11.8	18.0
100	11.8	18.0
101	11.8	18.0
102	11.8	18.0
103	11.8	17.9
104	14.6	17.9
105	14.6	17.9
106	14.0	17.9
107	13.4	17.9
108	12.9	17.9
109	12.6	17.9
110	12.4	17.8
111	12.3	17.8
112	12.5	17.8
113	12.9	17.8
114	13.1	17.8
115	13.3	17.8
116	13.6	17.8
117	13.8	17.8
118	14.1	17.8
119	14.2	17.8
120	14.6	17.7
121	11.8	17.7
122	12.2	17.7
123	12.5	17.7
124	12.8	17.7
125	12.9	17.6
126	13.0	17.6
127	13.2	17.6
128	16.2	17.6
129	16.2	17.6
130	15.8	17.5
131	15.4	17.5
132	15.1	17.5
133	14.9	17.4
134	14.8	17.4
135	14.8	17.4
136	14.9	17.4
137	15.3	17.4
138	15.4	17.4
139	15.6	17.4
140	15.8	17.4
141	16.0	17.4
142	16.2	17.3
143	16.4	17.3
144	16.6	17.3
145	13.7	17.3
146	13.8	17.3
147	13.8	17.2
148	13.8	17.2
149	13.8	17.2
150	13.8	17.2
151	13.8	17.2
152	16.7	17.2
153	16.4	17.2
154	15.1	17.2
155	13.8	17.2
156	12.8	17.2
157	12.0	17.2
158	11.5	17.2
159	11.6	17.2
160	12.2	17.2
161	13.0	17.2
162	13.2	17.2
163	13.4	17.2
164	13.6	17.2
165	13.8	17.2
166	14.1	17.1
167	14.3	17.1
168	14.6	17.1
169	12.1	17.1
170	12.4	17.0
171	12.8	17.0
172	13.0	17.0
173	13.2	17.0
174	13.4	17.0
175	13.6	17.0
176	16.6	17.0
177	16.6	17.0
178	16.1	17.0
179	15.9	17.0
180	15.9	17.0
181	15.9	17.0
182	15.3	16.9
183	15.0	16.9
184	14.9	16.9
185	15.3	16.9
186	15.6	16.9
187	15.9	16.9
188	16.1	16.9
189	16.4	16.9
190	16.6	16.9
191	16.9	16.9
192	17.2	16.9
193	14.4	16.9
194	14.6	16.8
195	14.7	16.8
196	14.8	16.8
197	14.9	16.8
198	15.0	16.8
199	15.1	16.8
200	18.0	16.8
201	17.9	16.8
202	17.3	16.8
203	16.8	16.7
204	16.4	16.7
205	16.1	16.7
206	16.0	16.7
207	15.9	16.7
208	16.1	16.7
209	16.6	16.7
210	16.7	16.7
211	16.7	16.7
212	16.9	16.7
213	16.9	16.7
214	16.9	16.7
215	17.0	16.6
216	17.2	16.6
217	14.3	16.6
218	14.3	16.6
219	14.3	16.6
220	14.3	16.6
221	14.3	16.6
222	14.3	16.6
223	14.3	16.6
224	17.2	16.6
225	17.2	16.6
226	16.6	16.6
227	16.0	16.6
228	15.6	16.6
229	15.4	16.5
230	15.1	16.5
231	15.1	16.5
232	15.3	16.5
233	15.6	16.5
234	15.8	16.5
235	15.9	16.5
236	16.2	16.4
237	16.0	16.4
238	16.1	16.4
239	16.2	16.4
240	16.3	16.4
241	13.6	16.4
242	13.6	16.4
243	13.7	16.4
244	13.8	16.4
245	13.8	16.4
246	13.8	16.4
247	13.8	16.4
248	16.7	16.4
249	16.6	16.4
250	15.6	16.4
251	14.6	16.4
252	13.8	16.4
253	13.2	16.4
254	12.8	16.4
255	12.8	16.3
256	13.0	16.3
257	13.6	16.3
258	14.1	16.3
259	14.5	16.3
260	14.9	16.3
261	15.3	16.3
262	15.7	16.3
263	16.1	16.3
264	16.5	16.3
265	14.4	16.3
266	15.4	16.3
267	16.4	16.3
268	16.9	16.2
269	17.4	16.2
270	18.0	16.2
271	18.5	16.2
272	21.8	16.2
273	21.7	16.2
274	21.2	16.2
275	20.7	16.2
276	20.0	16.2
277	19.8	16.2
278	20.2	16.2
279	20.4	16.2
280	20.8	16.2
281	21.4	16.2
282	21.6	16.2
283	21.8	16.1
284	22.0	16.1
285	22.1	16.1
286	22.3	16.1
287	22.6	16.1
288	22.7	16.1
289	19.5	16.1
290	19.3	16.1
291	18.5	16.1
292	18.2	16.1
293	17.9	16.1
294	17.6	16.1
295	17.4	16.1
296	20.0	16.1
297	19.8	16.1
298	18.9	16.1
299	18.0	16.1
300	17.4	16.1
